dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,85.131203,281.028963,91.104717,3.072159,-5.266845,16.275530,6.253989
0.010000,85.161373,281.028093,91.134900,3.018262,-5.389735,-12.289053,6.254740
0.010000,85.191026,281.027260,91.164564,2.966459,-5.180277,20.945856,6.255478
0.010000,85.220158,281.026464,91.193707,2.914238,-5.222095,-4.181823,6.256203
0.010000,85.248773,281.025701,91.222333,2.862598,-5.164023,5.807235,6.256915
0.010000,85.276885,281.024973,91.250454,2.812155,-5.044260,11.976249,6.257615
0.010000,85.304483,281.024276,91.278060,2.760606,-5.154920,-11.065927,6.258303
0.010000,85.331585,281.023611,91.305171,2.711031,-4.957446,19.747352,6.258978
0.010000,85.358192,281.022976,91.331785,2.661468,-4.956320,0.112614,6.259640
0.010000,85.384302,281.022369,91.357903,2.611750,-4.971818,-1.549808,6.260291
0.010000,85.409931,281.021790,91.383538,2.563539,-4.821134,15.068365,6.260930
0.010000,85.435076,281.021239,91.408689,2.515078,-4.846018,-2.488322,6.261556
0.010000,85.459740,281.020713,91.433359,2.467001,-4.807777,3.824093,6.262171
0.010000,85.483936,281.020211,91.457560,2.420126,-4.687495,12.028115,6.262774
0.010000,85.507662,281.019734,91.481290,2.373020,-4.710577,-2.308111,6.263366
0.010000,85.530921,281.019280,91.504554,2.326335,-4.668470,4.210696,6.263945
0.010000,85.553725,281.018848,91.527362,2.280799,-4.553592,11.487781,6.264514
0.010000,85.576074,281.018436,91.549715,2.235298,-4.550172,0.341933,6.265071
0.010000,85.597968,281.018046,91.571612,2.189761,-4.553706,-0.353373,6.265618
0.010000,85.619420,281.017675,91.593068,2.145566,-4.419416,13.429064,6.266153
0.010000,85.640436,281.017322,91.614086,2.101812,-4.375480,4.393511,6.266677
0.010000,85.661007,281.016988,91.634660,2.057388,-4.442334,-6.685365,6.267190
0.010000,85.681149,281.016671,91.654804,2.014434,-4.295436,14.689794,6.267693
0.010000,85.700867,281.016370,91.674525,1.972025,-4.240917,5.451898,6.268185
0.010000,85.720162,281.016085,91.693822,1.929767,-4.225755,1.516257,6.268666
0.010000,85.739034,281.015816,91.712696,1.887409,-4.235842,-1.008713,6.269137
0.010000,85.757496,281.015560,91.731160,1.846348,-4.106081,12.976080,6.269598
0.010000,85.775552,281.015319,91.749217,1.805729,-4.061879,4.420235,6.270049
0.010000,85.793203,281.015091,91.766870,1.765266,-4.046304,1.557479,6.270489
0.010000,85.810449,281.014876,91.784118,1.724788,-4.047816,-0.151227,6.270920
0.010000,85.827303,281.014673,91.800973,1.685521,-3.926668,12.114774,6.271340
0.010000,85.843769,281.014481,91.817440,1.646698,-3.882315,4.435384,6.271752
0.010000,85.859851,281.014300,91.833523,1.608319,-3.837917,4.439727,6.272153
0.010000,85.875546,281.014130,91.849219,1.569542,-3.877668,-3.975039,6.272545
0.010000,85.890865,281.013970,91.864538,1.531972,-3.757069,12.059857,6.272928
0.010000,85.905814,281.013820,91.879488,1.494949,-3.702249,5.481967,6.273301
0.010000,85.920397,281.013678,91.894071,1.458372,-3.657709,4.454049,6.273665
0.010000,85.934618,281.013545,91.908294,1.422241,-3.613127,4.458157,6.274020
0.010000,85.948475,281.013421,91.922151,1.385724,-3.651649,-3.852148,6.274366
0.010000,85.961980,281.013304,91.935656,1.350498,-3.522603,12.904629,6.274704
0.010000,85.975136,281.013195,91.948813,1.315728,-3.477041,4.556162,6.275032
0.010000,85.987950,281.013092,91.961627,1.281405,-3.432327,4.471377,6.275352
0.010000,86.000425,281.012996,91.974103,1.247529,-3.387575,4.475192,6.275664
0.010000,86.012563,281.012907,91.986241,1.213823,-3.370622,1.695333,6.275967
0.010000,86.024367,281.012823,91.998045,1.180401,-3.342202,2.841994,6.276262
0.010000,86.035845,281.012746,92.009524,1.147889,-3.251118,9.108394,6.276549
0.010000,86.047003,281.012673,92.020682,1.115827,-3.206247,4.487109,6.276828
0.010000,86.057845,281.012606,92.031524,1.084214,-3.161341,4.490587,6.277099
0.010000,86.068375,281.012543,92.042055,1.053049,-3.116401,4.493996,6.277362
0.010000,86.078599,281.012485,92.052278,1.022335,-3.071428,4.497334,6.277617
0.010000,86.088515,281.012431,92.062194,0.991626,-3.070872,0.055563,6.277865
0.010000,86.098131,281.012381,92.071811,0.961666,-2.996061,7.481070,6.278105
0.010000,86.107454,281.012334,92.081134,0.932321,-2.934515,6.154684,6.278338
0.010000,86.116489,281.012292,92.090168,0.903426,-2.889442,4.507227,6.278564
0.010000,86.125238,281.012252,92.098918,0.874983,-2.844340,4.510196,6.278783
0.010000,86.133708,281.012216,92.107388,0.846991,-2.799209,4.513090,6.278994
0.010000,86.141903,281.012182,92.115583,0.819450,-2.754050,4.515910,6.279199
0.010000,86.149826,281.012151,92.123506,0.792362,-2.708864,4.518655,6.279397
0.010000,86.157482,281.012123,92.131162,0.765547,-2.681440,2.742365,6.279588
0.010000,86.164872,281.012097,92.138553,0.739084,-2.646374,3.506593,6.279773
0.010000,86.172006,281.012074,92.145686,0.713368,-2.571558,7.481668,6.279951
0.010000,86.178887,281.012052,92.152567,0.688105,-2.526296,4.526110,6.280123
0.010000,86.185520,281.012032,92.159200,0.663295,-2.481012,4.528479,6.280289
0.010000,86.191909,281.012014,92.165590,0.638938,-2.435704,4.530773,6.280449
0.010000,86.198060,281.011998,92.171740,0.615034,-2.390374,4.532994,6.280602
0.010000,86.203975,281.011983,92.177656,0.591584,-2.345023,4.535141,6.280750
0.010000,86.209661,281.011970,92.183342,0.568587,-2.299650,4.537217,6.280892
0.010000,86.215122,281.011957,92.188802,0.546045,-2.254258,4.539220,6.281029
0.010000,86.220361,281.011946,92.194042,0.523956,-2.208847,4.541151,6.281160
0.010000,86.225384,281.011937,92.199065,0.502322,-2.163417,4.543012,6.281285
0.010000,86.230194,281.011928,92.203875,0.481004,-2.131814,3.160218,6.281406
0.010000,86.234796,281.011920,92.208476,0.460131,-2.087335,4.447889,6.281521
0.010000,86.239194,281.011913,92.212875,0.439873,-2.025760,6.157560,6.281631
0.010000,86.243395,281.011906,92.217076,0.420070,-1.980290,4.546945,6.281736
0.010000,86.247402,281.011901,92.221083,0.400722,-1.934806,4.548463,6.281836
0.010000,86.251221,281.011896,92.224901,0.381829,-1.889307,4.549916,6.281931
0.010000,86.254855,281.011891,92.228535,0.363391,-1.843794,4.551305,6.282022
0.010000,86.258309,281.011888,92.231989,0.345408,-1.798267,4.552631,6.282109
0.010000,86.261587,281.011884,92.235268,0.327881,-1.752728,4.553896,6.282190
0.010000,86.264696,281.011881,92.238376,0.310809,-1.707177,4.555099,6.282268
0.010000,86.267637,281.011879,92.241318,0.294193,-1.661615,4.556243,6.282342
0.010000,86.270418,281.011876,92.244098,0.278033,-1.616042,4.557329,6.282411
0.010000,86.273041,281.011874,92.246722,0.262328,-1.570458,4.558358,6.282477
0.010000,86.275512,281.011873,92.249192,0.247080,-1.524865,4.559332,6.282539
0.010000,86.277835,281.011871,92.251515,0.232287,-1.479262,4.560251,6.282597
0.010000,86.280014,281.011870,92.253695,0.217950,-1.433651,4.561117,6.282651
0.010000,86.282055,281.011869,92.255736,0.204070,-1.388032,4.561932,6.282702
0.010000,86.283961,281.011868,92.257642,0.190646,-1.342405,4.562697,6.282750
0.010000,86.285738,281.011867,92.259419,0.177678,-1.296771,4.563413,6.282794
0.010000,86.287390,281.011867,92.261070,0.165167,-1.251130,4.564083,6.282836
0.010000,86.288921,281.011866,92.262602,0.153112,-1.205483,4.564706,6.282874
0.010000,86.290336,281.011866,92.264017,0.141514,-1.159830,4.565286,6.282909
0.010000,86.291640,281.011866,92.265320,0.130372,-1.114172,4.565823,6.282942
0.010000,86.292837,281.011865,92.266517,0.119687,-1.068508,4.566319,6.282972
0.010000,86.293931,281.011865,92.267612,0.109459,-1.022841,4.566776,6.282999
0.010000,86.294928,281.011865,92.268609,0.099687,-0.977169,4.567194,6.283024
0.010000,86.295832,281.011865,92.269513,0.090372,-0.931493,4.567577,6.283047
0.010000,86.296647,281.011865,92.270328,0.081514,-0.885814,4.567924,6.283067
0.010000,86.297378,281.011865,92.271059,0.073113,-0.840131,4.568239,6.283085
0.010000,86.298030,281.011864,92.271710,0.065168,-0.794446,4.568522,6.283102
0.010000,86.298607,281.011864,92.272287,0.057681,-0.748758,4.568776,6.283116
0.010000,86.299113,281.011864,92.272794,0.050650,-0.703068,4.569001,6.283129
0.010000,86.299554,281.011864,92.273235,0.044076,-0.657376,4.569199,6.283140
0.010000,86.299934,281.011864,92.273614,0.037959,-0.611683,4.569373,6.283149
0.010000,86.300257,281.011864,92.273937,0.032299,-0.565987,4.569524,6.283157
0.010000,86.300527,281.011864,92.274208,0.027097,-0.520291,4.569653,6.283164
0.010000,86.300751,281.011864,92.274432,0.022351,-0.474593,4.569762,6.283170
0.010000,86.300932,281.011864,92.274612,0.018062,-0.428895,4.569852,6.283174
0.010000,86.301074,281.011864,92.274754,0.014230,-0.383195,4.569927,6.283178
0.010000,86.301182,281.011864,92.274863,0.010855,-0.337496,4.569986,6.283180
0.010000,86.301262,281.011864,92.274942,0.007937,-0.291795,4.570032,6.283182
0.010000,86.301317,281.011864,92.274997,0.005476,-0.246095,4.570066,6.283184
0.010000,86.301351,281.011864,92.275032,0.003472,-0.200394,4.570091,6.283185
0.010000,86.301371,281.011864,92.275051,0.001925,-0.154693,4.570108,6.283185
0.010000,86.301379,281.011864,92.275059,0.000835,-0.108991,4.570117,6.283185
0.010000,86.301381,281.011864,92.275062,0.000202,-0.063290,4.570122,0.000000
0.010000,86.301381,281.011864,92.275062,0.000000,-0.020220,4.307043,0.000000
